13820	http://dbpedia.org/property/stateName
13783	http://dbpedia.org/property/densityKm
13741	http://dbpedia.org/property/inclination
13729	http://dbpedia.org/ontology/EducationalInstitution/state
13704	http://dbpedia.org/property/creator
13695	http://dbpedia.org/property/alternativeNames
13691	http://dbpedia.org/property/portalparProperty
13681	http://dbpedia.org/property/accessdate
13680	http://dbpedia.org/property/boxstyle
13662	http://dbpedia.org/ontology/pages
13602	http://dbpedia.org/ontology/Book/pages
13566	http://dbpedia.org/property/b_percent_E3_percent_BCrgermeister
13549	http://dbpedia.org/ontology/discoverer
13549	http://dbpedia.org/ontology/Planet/discoverer
13539	http://dbpedia.org/property/synonyms
13538	http://dbpedia.org/property/lk
13533	http://dbpedia.org/property/populationDate
13520	http://dbpedia.org/property/rd2Team
13518	http://dbpedia.org/property/datePopulation
13502	http://dbpedia.org/property/followedBy
13483	http://dbpedia.org/property/capacity
13468	http://dbpedia.org/property/flagProperty
13464	http://dbpedia.org/property/fam
13431	http://dbpedia.org/property/debutdate
13397	http://dbpedia.org/property/imageName
13375	http://dbpedia.org/ontology/network
13320	http://dbpedia.org/property/eccentricity
13260	http://dbpedia.org/property/grades
13242	http://dbpedia.org/ontology/leaderName
13242	http://dbpedia.org/ontology/PopulatedPlace/leaderName
13087	http://dbpedia.org/ontology/TelevisionShow/network
13079	http://dbpedia.org/property/died
13074	http://dbpedia.org/property/extra
13061	http://dbpedia.org/property/dir
12998	http://dbpedia.org/property/notes
12974	http://dbpedia.org/ontology/place
12974	http://dbpedia.org/ontology/MilitaryConflict/place
12953	http://dbpedia.org/property/quoteProperty
12853	http://dbpedia.org/property/debutyear
12737	http://dbpedia.org/property/populationBlank2Title
12692	http://dbpedia.org/ontology/nickname
12673	http://dbpedia.org/property/companyLogo
12663	http://dbpedia.org/property/osGridReference
12650	http://dbpedia.org/property/rd1Seed
12628	http://dbpedia.org/property/iparProperty13
12626	http://dbpedia.org/property/note
12567	http://dbpedia.org/property/footnotes
12564	http://dbpedia.org/property/precededBy
12520	http://dbpedia.org/property/album
12459	http://dbpedia.org/property/long
12435	http://dbpedia.org/property/input
12396	http://dbpedia.org/ontology/strength
12396	http://dbpedia.org/ontology/MilitaryConflict/strength
12383	http://dbpedia.org/property/latSec
12382	http://dbpedia.org/property/lat
12345	http://dbpedia.org/property/field
12341	http://dbpedia.org/property/argPeri
12314	http://dbpedia.org/ontology/slogan
12314	http://dbpedia.org/ontology/Organisation/slogan
12310	http://dbpedia.org/property/lonSec
12306	http://dbpedia.org/property/perihelion
12272	http://dbpedia.org/ontology/Person/knownFor
12272	http://dbpedia.org/ontology/knownFor
12245	http://dbpedia.org/property/aphelion
12201	http://dbpedia.org/property/highlights
12187	http://dbpedia.org/property/ageProperty
12170	http://dbpedia.org/property/startpage
12152	http://dbpedia.org/ontology/SoccerPlayer/youthClub
12152	http://dbpedia.org/ontology/youthClub
12151	http://dbpedia.org/property/ascNode
12147	http://dbpedia.org/property/intercomm
12123	http://dbpedia.org/property/ntupdate
12099	http://dbpedia.org/property/commonsProperty
12097	http://dbpedia.org/property/meanAnomaly
12093	http://dbpedia.org/property/columnsListProperty
12043	http://dbpedia.org/property/start
12015	http://dbpedia.org/property/canelec2rowProperty
11997	http://dbpedia.org/ontology/foundationPlace
11997	http://dbpedia.org/ontology/district
11997	http://dbpedia.org/ontology/Organisation/foundationPlace
11985	http://dbpedia.org/property/principal
11982	http://dbpedia.org/property/discovery
11962	http://dbpedia.org/property/style
11920	http://dbpedia.org/ontology/Person/religion
11893	http://dbpedia.org/property/gemeindeschl_percent_E3_percent_BCssel
11867	http://dbpedia.org/ontology/orbitalPeriod
11866	http://dbpedia.org/ontology/region
11864	http://dbpedia.org/ontology/Planet/orbitalPeriod
11854	http://dbpedia.org/property/bashoProperty
11849	http://dbpedia.org/property/physicalCharacteristics
11830	http://dbpedia.org/ontology/periapsis
11830	http://dbpedia.org/ontology/apoapsis
11825	http://dbpedia.org/property/clubname
11815	http://dbpedia.org/property/altNames
11800	http://dbpedia.org/property/opponent
11794	http://dbpedia.org/property/heightFt
11780	http://dbpedia.org/property/absMagnitude
11763	http://dbpedia.org/ontology/Planet/periapsis
11763	http://dbpedia.org/ontology/Planet/apoapsis
11756	http://dbpedia.org/property/designations
11739	http://dbpedia.org/ontology/RadioStation/area
11739	http://dbpedia.org/ontology/area
11727	http://dbpedia.org/property/heightIn
11717	http://dbpedia.org/property/wappen
11685	http://dbpedia.org/ontology/discovered
11681	http://dbpedia.org/property/h
11680	http://dbpedia.org/property/medaltabletopProperty
11668	http://dbpedia.org/property/sHouProperty
11567	http://dbpedia.org/property/media
11539	http://dbpedia.org/ontology/nationalYears
11532	http://dbpedia.org/ontology/allegiance
11532	http://dbpedia.org/ontology/MilitaryPerson/allegiance
11526	http://dbpedia.org/property/airdate
11523	http://dbpedia.org/property/address
11510	http://dbpedia.org/ontology/county
11432	http://dbpedia.org/property/pp
11418	http://dbpedia.org/property/rd2Team02
11399	http://dbpedia.org/property/rd2Team01
11390	http://dbpedia.org/property/record
11362	http://dbpedia.org/property/category
11355	http://dbpedia.org/ontology/SoccerPlayer/nationalYears
11353	http://dbpedia.org/ontology/completionDate
11339	http://dbpedia.org/property/strength
11292	http://dbpedia.org/property/rd3Team01
11280	http://dbpedia.org/property/rd2Team03
11274	http://dbpedia.org/property/rd2Team04
11272	http://dbpedia.org/property/mpName
11257	http://dbpedia.org/property/rd3Team02
11211	http://dbpedia.org/property/profession
11205	http://dbpedia.org/property/districtType
11184	http://dbpedia.org/property/influences
11184	http://dbpedia.org/property/playedFor
11176	http://dbpedia.org/ontology/Planet/discovered
11161	http://dbpedia.org/property/latD
11160	http://dbpedia.org/property/longD
11135	http://dbpedia.org/property/latNs
11134	http://dbpedia.org/property/longEw
11059	http://dbpedia.org/property/rd4Team01
11046	http://dbpedia.org/property/rd3Team03
11036	http://dbpedia.org/property/latM
11033	http://dbpedia.org/property/rd4Team02
11033	http://dbpedia.org/property/rd3Team04
11029	http://dbpedia.org/property/longM
11009	http://dbpedia.org/property/rd2Team08
11005	http://dbpedia.org/property/firstAired
10997	http://dbpedia.org/property/rd2Team05
10995	http://dbpedia.org/property/rd2Team07
10994	http://dbpedia.org/property/postcodeDistrict
10993	http://dbpedia.org/property/rd2Team06
10988	http://dbpedia.org/property/numEpisodes
10969	http://dbpedia.org/property/postcodeArea
10940	http://dbpedia.org/property/throws
10940	http://dbpedia.org/property/bats
10933	http://dbpedia.org/property/subordo
10891	http://dbpedia.org/property/slogan
10878	http://dbpedia.org/property/added
10859	http://dbpedia.org/property/result
10847	http://dbpedia.org/property/discoverySite
10839	http://dbpedia.org/property/iparProperty14
10802	http://dbpedia.org/property/landkreis
10781	http://dbpedia.org/property/facilityId
10746	http://dbpedia.org/property/prev
10715	http://dbpedia.org/property/skyProperty
10713	http://dbpedia.org/property/minorplanet
10672	http://dbpedia.org/property/president
10654	http://dbpedia.org/property/casualties
10624	http://dbpedia.org/property/animeVoicesProperty
10619	http://dbpedia.org/ontology/militaryRank
10619	http://dbpedia.org/ontology/MilitaryPerson/militaryRank
10598	http://dbpedia.org/property/designer
10591	http://dbpedia.org/property/f
10580	http://dbpedia.org/property/race
10498	http://dbpedia.org/property/postTown
10484	http://dbpedia.org/property/engine
10481	http://dbpedia.org/property/rd1Team04
10439	http://dbpedia.org/property/creators
10437	http://dbpedia.org/property/rd1Team03
10427	http://dbpedia.org/ontology/throws
10426	http://dbpedia.org/ontology/bats
10423	http://dbpedia.org/property/seeAlsoProperty
10362	http://dbpedia.org/ontology/date
10333	http://dbpedia.org/property/density
10330	http://dbpedia.org/property/campus
10275	http://dbpedia.org/property/nextRoute
10259	http://dbpedia.org/property/tracks
10250	http://dbpedia.org/property/size
10250	http://dbpedia.org/property/production
10218	http://dbpedia.org/property/pdflinkProperty
10198	http://dbpedia.org/property/mascot
10188	http://dbpedia.org/property/manufacturer
10173	http://dbpedia.org/property/minorplanetsNavigatorProperty
10168	http://dbpedia.org/ontology/Single/bSide
10168	http://dbpedia.org/ontology/bSide
10134	http://dbpedia.org/property/rd1Team06
10121	http://dbpedia.org/ontology/Building/tenant
10121	http://dbpedia.org/ontology/tenant
10119	http://dbpedia.org/property/birthplace
10115	http://dbpedia.org/property/rd1Team05
10094	http://dbpedia.org/property/home
10081	http://dbpedia.org/ontology/statisticValue
10079	http://dbpedia.org/ontology/Person/spouse
10079	http://dbpedia.org/ontology/spouse
10076	http://dbpedia.org/ontology/BaseballPlayer/statisticValue
10051	http://dbpedia.org/property/cities
10033	http://dbpedia.org/property/rd1Team11
10012	http://dbpedia.org/property/rd1Team12
9995	http://dbpedia.org/property/code
9991	http://dbpedia.org/property/lastAired
9945	http://dbpedia.org/property/enrollment
9934	http://dbpedia.org/ontology/MilitaryPerson/branch
9933	http://dbpedia.org/ontology/BaseballPlayer/statisticLabel
9933	http://dbpedia.org/ontology/statisticLabel
9931	http://dbpedia.org/property/rd1Team13
9926	http://dbpedia.org/ontology/influencedBy
9926	http://dbpedia.org/ontology/Person/influencedBy
9919	http://dbpedia.org/property/tribus
9907	http://dbpedia.org/property/rd1Team14
9901	http://dbpedia.org/property/counties
9894	http://dbpedia.org/property/previousRoute
9893	http://dbpedia.org/property/lengthMi
9883	http://dbpedia.org/property/autoInProperty
9882	http://dbpedia.org/property/sgpTable_percent_2FriderProperty
9880	http://dbpedia.org/property/branding
9855	http://dbpedia.org/property/locatorPosition
9844	http://dbpedia.org/property/patternB
9760	http://dbpedia.org/ontology/TelevisionShow/episodeNumber
9748	http://dbpedia.org/property/seat
9731	http://dbpedia.org/ontology/seasonNumber
9730	http://dbpedia.org/property/gender
9674	http://dbpedia.org/property/requireManualInspection
9674	http://dbpedia.org/property/updateProteinBox
9674	http://dbpedia.org/property/updateSummary
9674	http://dbpedia.org/property/updateCitations
9674	http://dbpedia.org/property/updatePage
9658	http://dbpedia.org/ontology/draftYear
9647	http://dbpedia.org/property/formerTeams
9644	http://dbpedia.org/property/monthHebrewCalendarProperty
9610	http://dbpedia.org/ontology/numberOfEmployees
9604	http://dbpedia.org/property/sclassProperty
9569	http://dbpedia.org/ontology/openingDate
9528	http://dbpedia.org/property/linktextProperty
9519	http://dbpedia.org/property/dist
9514	http://dbpedia.org/ontology/FootballPlayer/pastTeam
9514	http://dbpedia.org/ontology/pastTeam
9512	http://dbpedia.org/property/operatingSystem
9479	http://dbpedia.org/property/nota
9454	http://dbpedia.org/property/harvnbProperty
9428	http://dbpedia.org/ontology/mascot
9408	http://dbpedia.org/ontology/Building/openingDate
9396	http://dbpedia.org/property/c
9371	http://dbpedia.org/property/iparProperty15
9344	http://dbpedia.org/property/numEmployees
9343	http://dbpedia.org/property/bSide
9325	http://dbpedia.org/property/data
9311	http://dbpedia.org/property/nfl
9294	http://dbpedia.org/ontology/Organisation/numberOfEmployees
9269	http://dbpedia.org/property/rd1Team08
9247	http://dbpedia.org/property/fossilRange
9238	http://dbpedia.org/property/rd1Team07
9229	http://dbpedia.org/property/mouthName
9218	http://dbpedia.org/ontology/EducationalInstitution/mascot
9200	http://dbpedia.org/property/constituencyWestminster
9179	http://dbpedia.org/property/opened
9168	http://dbpedia.org/ontology/Event/date
9151	http://dbpedia.org/property/range
9115	http://dbpedia.org/property/unrankedFamilia
9096	http://dbpedia.org/property/chairman
9066	http://dbpedia.org/property/rd1Team09
9042	http://dbpedia.org/property/shipProperty
9026	http://dbpedia.org/ontology/season
9015	http://dbpedia.org/property/postalcode
9012	http://dbpedia.org/property/commands
8994	http://dbpedia.org/property/rd1Team10
8993	http://dbpedia.org/property/founder
8982	http://dbpedia.org/property/alias
8974	http://dbpedia.org/property/siteCityst
8947	http://dbpedia.org/property/rd1Team01
8908	http://dbpedia.org/property/rd1Team02
8906	http://dbpedia.org/property/nextType
8898	http://dbpedia.org/ontology/Work/completionDate
8895	http://dbpedia.org/property/refLabelProperty
8873	http://dbpedia.org/ontology/rightArm
8873	http://dbpedia.org/ontology/SoccerClub/socks
8873	http://dbpedia.org/ontology/socks
8873	http://dbpedia.org/ontology/SoccerClub/rightArm
8869	http://dbpedia.org/ontology/SoccerClub/leftArm
8869	http://dbpedia.org/ontology/leftArm
8864	http://dbpedia.org/ontology/SoccerClub/body
8864	http://dbpedia.org/ontology/SoccerClub/shorts
8864	http://dbpedia.org/ontology/body
8864	http://dbpedia.org/ontology/shorts
8857	http://dbpedia.org/property/manageryears
8849	http://dbpedia.org/property/events
8836	http://dbpedia.org/property/dialCode
8810	http://dbpedia.org/ontology/BodyOfWater/country
8806	http://dbpedia.org/ontology/SoccerClub/season
8792	http://dbpedia.org/property/previousType
8790	http://dbpedia.org/ontology/facilityId
8782	http://dbpedia.org/ontology/RadioStation/facilityId
8766	http://dbpedia.org/property/venue
8762	http://dbpedia.org/property/r1Surface
8709	http://dbpedia.org/ontology/coachedTeam
8709	http://dbpedia.org/ontology/CollegeCoach/coachedTeam
8700	http://dbpedia.org/ontology/province
8698	http://dbpedia.org/property/cityType
8696	http://dbpedia.org/property/careerStart
8679	http://dbpedia.org/property/role
8647	http://dbpedia.org/property/directionA
8645	http://dbpedia.org/property/serviceyears
8629	http://dbpedia.org/property/icao
8628	http://dbpedia.org/property/bg
8627	http://dbpedia.org/property/directionB
8623	http://dbpedia.org/property/d
8553	http://dbpedia.org/property/freeType
8549	http://dbpedia.org/property/debut
8547	http://dbpedia.org/property/elevationF
8502	http://dbpedia.org/property/playerProperty
8480	http://dbpedia.org/property/r1LengthM
8464	http://dbpedia.org/property/haat
8446	http://dbpedia.org/property/r1LengthF
8419	http://dbpedia.org/property/postcode
8414	http://dbpedia.org/property/countryType
8403	http://dbpedia.org/ontology/debutYear
